1706	-0.000060
1707	-0.000063
1708	-0.000066
1709	-0.000069
1710	-0.000072
1711	-0.000075
1712	-0.000077
1713	-0.000079
1714	-0.000081
1715	-0.000082
1716	-0.000083
1717	-0.000084
1718	-0.000084
1719	-0.000083
1720	-0.000082
1721	-0.000081
1722	-0.000079
1723	-0.000078
1724	-0.000075
1725	-0.000073
1726	-0.000071
1727	-0.000068
1728	-0.000065
1729	-0.000063
1730	-0.000060
1731	-0.000058
1732	-0.000056
1733	-0.000054
1734	-0.000052
1735	-0.000051
1736	-0.000050
1737	-0.000049
1738	-0.000049
1739	-0.000049
1740	-0.000049
1741	-0.000050
1742	-0.000050
1743	-0.000052
1744	-0.000053
1745	-0.000055
1746	-0.000057
1747	-0.000059
1748	-0.000061
1749	-0.000063
1750	-0.000065
1751	-0.000067
1752	-0.000068
1753	-0.000070
1754	-0.000072
1755	-0.000073
1756	-0.000074
1757	-0.000075
1758	-0.000075
1759	-0.000075
1760	-0.000075
1761	-0.000075
1762	-0.000075
1763	-0.000074
1764	-0.000073
1765	-0.000072
1766	-0.000070
1767	-0.000069
1768	-0.000068
1769	-0.000066
1770	-0.000065
1771	-0.000063
1772	-0.000062
1773	-0.000061
1774	-0.000060
1775	-0.000059
1776	-0.000058
1777	-0.000057
1778	-0.000057
1779	-0.000056
1780	-0.000056
1781	-0.000057
1782	-0.000057
1783	-0.000057
1784	-0.000058
1785	-0.000059
1786	-0.000059
1787	-0.000060
1788	-0.000061
1789	-0.000062
1790	-0.000063
1791	-0.000064
1792	-0.000065
1793	-0.000066
1794	-0.000067
1795	-0.000067
1796	-0.000068
1797	-0.000068
1798	-0.000068
1799	-0.000069
1800	-0.000069
1801	-0.000069
1802	-0.000068
1803	-0.000068
1804	-0.000068
1805	-0.000067
1806	-0.000066
1807	-0.000066
1808	-0.000065
1809	-0.000065
1810	-0.000064
1811	-0.000063
1812	-0.000063
1813	-0.000062
1814	-0.000062
1815	-0.000062
1816	-0.000061
1817	-0.000061
1818	-0.000061
1819	-0.000061
1820	-0.000061
1821	-0.000062
1822	-0.000062
1823	-0.000062
1824	-0.000062
1825	-0.000063
1826	-0.000063
1827	-0.000064
1828	-0.000064
1829	-0.000065
1830	-0.000065
1831	-0.000065
1832	-0.000066
1833	-0.000066
1834	-0.000066
1835	-0.000066
1836	-0.000066
1837	-0.000066
1838	-0.000066
1839	-0.000066
1840	-0.000066
1841	-0.000065
1842	-0.000065
1843	-0.000065
1844	-0.000064
1845	-0.000064
1846	-0.000064
1847	-0.000063
1848	-0.000063
1849	-0.000063
1850	-0.000062
1851	-0.000062
1852	-0.000062
1853	-0.000062
1854	-0.000062
1855	-0.000062
1856	-0.000062
1857	-0.000062
1858	-0.000062
1859	-0.000063
1860	-0.000063
1861	-0.000063
1862	-0.000064
1863	-0.000064
1864	-0.000064
1865	-0.000065
1866	-0.000065
1867	-0.000065
1868	-0.000066
1869	-0.000066
1870	-0.000066
1871	-0.000066
1872	-0.000066
1873	-0.000066
1874	-0.000066
1875	-0.000066
1876	-0.000066
1877	-0.000066
1878	-0.000065
1879	-0.000065
1880	-0.000065
1881	-0.000064
1882	-0.000064
1883	-0.000064
1884	-0.000063
1885	-0.000063
1886	-0.000063
1887	-0.000062
1888	-0.000062
1889	-0.000062
1890	-0.000062
1891	-0.000062
1892	-0.000062
1893	-0.000062
1894	-0.000062
1895	-0.000062
1896	-0.000062
1897	-0.000063
1898	-0.000063
1899	-0.000063
1900	-0.000063
1901	-0.000064
1902	-0.000064
1903	-0.000064
1904	-0.000065
1905	-0.000065
1906	-0.000065
1907	-0.000065
1908	-0.000065
1909	-0.000065
1910	-0.000066
1911	-0.000066
1912	-0.000066
1913	-0.000065
1914	-0.000065
1915	-0.000065
1916	-0.000065
1917	-0.000065
1918	-0.000065
1919	-0.000065
1920	-0.000064
1921	-0.000064
1922	-0.000064
1923	-0.000064
1924	-0.000063
1925	-0.000063
1926	-0.000063
1927	-0.000063
1928	-0.000063
1929	-0.000063
1930	-0.000063
1931	-0.000063
1932	-0.000063
1933	-0.000063
1934	-0.000063
1935	-0.000063
1936	-0.000063
1937	-0.000063
1938	-0.000064
1939	-0.000064
1940	-0.000064
1941	-0.000064
1942	-0.000064
1943	-0.000064
1944	-0.000065
1945	-0.000065
1946	-0.000065
1947	-0.000065
1948	-0.000065
1949	-0.000065
1950	-0.000065
1951	-0.000065
1952	-0.000065
1953	-0.000065
1954	-0.000065
1955	-0.000064
1956	-0.000064
1957	-0.000064
1958	-0.000064
1959	-0.000064
1960	-0.000064
1961	-0.000064
1962	-0.000063
1963	-0.000063
1964	-0.000063
1965	-0.000063
1966	-0.000063
1967	-0.000063
1968	-0.000063
1969	-0.000063
1970	-0.000063
1971	-0.000063
1972	-0.000064
1973	-0.000064
1974	-0.000064
1975	-0.000064
1976	-0.000064
1977	-0.000064
1978	-0.000064
1979	-0.000065
1980	-0.000065
1981	-0.000065
1982	-0.000065
1983	-0.000065
1984	-0.000065
1985	-0.000065
1986	-0.000065
1987	-0.000065
1988	-0.000064
1989	-0.000064
1990	-0.000064
1991	-0.000064
1992	-0.000064
1993	-0.000064
1994	-0.000064
1995	-0.000064
1996	-0.000064
1997	-0.000064
1998	-0.000064
1999	-0.000064
2000	-0.000063
2001	-0.000063
2002	-0.000063
2003	-0.000063
2004	-0.000063
2005	-0.000063
2006	-0.000064
2007	-0.000064
2008	-0.000064
2009	-0.000064
2010	-0.000064
2011	-0.000064
2012	-0.000064
2013	-0.000064
2014	-0.000064
2015	-0.000064
2016	-0.000064
2017	-0.000064
2018	-0.000064
2019	-0.000064
2020	-0.000064
2021	-0.000065
2022	-0.000065
2023	-0.000065
2024	-0.000065
2025	-0.000064
2026	-0.000064
2027	-0.000064
2028	-0.000064
2029	-0.000064
2030	-0.000064
2031	-0.000064
2032	-0.000064
2033	-0.000064
2034	-0.000064
2035	-0.000064
2036	-0.000064
2037	-0.000064
2038	-0.000064
2039	-0.000064
2040	-0.000064
2041	-0.000064
2042	-0.000064
2043	-0.000064
2044	-0.000064
2045	-0.000064
2046	-0.000064
2047	-0.000064
2048	-0.000064
2049	-0.000064
2050	-0.000064
2051	-0.000064
2052	-0.000064
2053	-0.000064
2054	-0.000064
2055	-0.000064
2056	-0.000064
2057	-0.000064
2058	-0.000064
2059	-0.000064
2060	-0.000064
2061	-0.000064
2062	-0.000064
2063	-0.000064
2064	-0.000064
2065	-0.000064
2066	-0.000064
2067	-0.000064
2068	-0.000064
2069	-0.000064
2070	-0.000064
2071	-0.000064
2072	-0.000064
2073	-0.000064
2074	-0.000064
2075	-0.000064
2076	-0.000064
2077	-0.000064
2078	-0.000064
2079	-0.000064
2080	-0.000064
2081	-0.000064
2082	-0.000064
2083	-0.000064
2084	-0.000064
2085	-0.000064
2086	-0.000064
2087	-0.000064
2088	-0.000064
2089	-0.000064
2090	-0.000064
2091	-0.000064
2092	-0.000064
2093	-0.000064
2094	-0.000064
2095	-0.000064
2096	-0.000064
2097	-0.000064
2098	-0.000064
2099	-0.000064
2100	-0.000064
2101	-0.000064
2102	-0.000064
2103	-0.000064
2104	-0.000064
2105	-0.000064
2106	-0.000064
2107	-0.000064
2108	-0.000064
2109	-0.000064
2110	-0.000064
2111	-0.000064
2112	-0.000064
2113	-0.000064
2114	-0.000064
2115	-0.000064
2116	-0.000064
2117	-0.000064
2118	-0.000064
2119	-0.000064
2120	-0.000064
2121	-0.000064
2122	-0.000064
2123	-0.000064
2124	-0.000064
2125	-0.000064
2126	-0.000064
2127	-0.000064
2128	-0.000064
2129	-0.000064
2130	-0.000064
2131	-0.000064
2132	-0.000064
2133	-0.000064
2134	-0.000064
2135	-0.000064
2136	-0.000064
2137	-0.000064
2138	-0.000064
2139	-0.000064
2140	-0.000064
2141	-0.000064
2142	-0.000064
2143	-0.000064
2144	-0.000064
2145	-0.000064
2146	-0.000064
2147	-0.000064
2148	-0.000064
2149	-0.000064
2150	-0.000064
2151	-0.000064
2152	-0.000064
2153	-0.000064
2154	-0.000064
2155	-0.000064
2156	-0.000064
2157	-0.000064
2158	-0.000064
2159	-0.000064
2160	-0.000064
2161	-0.000064
2162	-0.000064
2163	-0.000064
2164	-0.000064
2165	-0.000064
2166	-0.000064
2167	-0.000064
2168	-0.000064
2169	-0.000064
2170	-0.000064
2171	-0.000064
2172	-0.000064
2173	-0.000064
2174	-0.000064
2175	-0.000064
2176	-0.000064
2177	-0.000064
2178	-0.000064
2179	-0.000064
2180	-0.000064
2181	-0.000064
2182	-0.000064
2183	-0.000064
2184	-0.000064
2185	-0.000064
2186	-0.000064
2187	-0.000064
2188	-0.000064
2189	-0.000064
2190	-0.000064
2191	-0.000064
2192	-0.000064
2193	-0.000064
2194	-0.000064
2195	-0.000064
2196	-0.000064
2197	-0.000064
2198	-0.000064
2199	-0.000064
2200	-0.000064
2201	-0.000064
2202	-0.000064
2203	-0.000064
2204	-0.000064
2205	-0.000064
2206	-0.000064
2207	-0.000064
2208	-0.000064
2209	-0.000064
2210	-0.000064
2211	-0.000064
2212	-0.000064
2213	-0.000064
2214	-0.000064
2215	-0.000064
2216	-0.000064
2217	-0.000064
2218	-0.000064
2219	-0.000064
2220	-0.000064
2221	-0.000064
2222	-0.000064
2223	-0.000064
2224	-0.000064
2225	-0.000064
2226	-0.000064
2227	-0.000064
2228	-0.000064
2229	-0.000064
2230	-0.000064
2231	-0.000064
2232	-0.000064
2233	-0.000064
2234	-0.000064
2235	-0.000064
2236	-0.000064
2237	-0.000064
2238	-0.000064
2239	-0.000064
2240	-0.000064
2241	-0.000064
2242	-0.000064
2243	-0.000064
2244	-0.000064
2245	-0.000064
2246	-0.000064
2247	-0.000064
2248	-0.000064
2249	-0.000064
2250	-0.000064
2251	-0.000064
2252	-0.000064
2253	-0.000064
2254	-0.000064
2255	-0.000064
2256	-0.000064
2257	-0.000064
2258	-0.000064
2259	-0.000064
2260	-0.000064
2261	-0.000064
2262	-0.000064
2263	-0.000064
2264	-0.000064
2265	-0.000064
2266	-0.000064
2267	-0.000064
2268	-0.000064
2269	-0.000064
2270	-0.000064
2271	-0.000064
2272	-0.000064
2273	-0.000064
2274	-0.000064
2275	-0.000064
2276	-0.000064
2277	-0.000064
2278	-0.000064
2279	-0.000064
2280	-0.000064
2281	-0.000064
2282	-0.000064
2283	-0.000064
2284	-0.000064
2285	-0.000064
2286	-0.000064
2287	-0.000064
2288	-0.000064
2289	-0.000064
2290	-0.000064
2291	-0.000064
2292	-0.000064
2293	-0.000064
2294	-0.000064
2295	-0.000064
2296	-0.000064
2297	-0.000064
2298	-0.000064
2299	-0.000064
2300	-0.000064
2301	-0.000064
2302	-0.000064
2303	-0.000064
2304	-0.000064
2305	-0.000064
2306	-0.000064
2307	-0.000064
2308	-0.000064
2309	-0.000064
2310	-0.000064
2311	-0.000064
2312	-0.000064
2313	-0.000064
2314	-0.000064
2315	-0.000064
2316	-0.000064
2317	-0.000064
2318	-0.000064
2319	-0.000064
2320	-0.000064
2321	-0.000064
2322	-0.000064
2323	-0.000064
2324	-0.000064
2325	-0.000064
2326	-0.000064
2327	-0.000064
2328	-0.000064
2329	-0.000064
2330	-0.000064
2331	-0.000064
2332	-0.000064
2333	-0.000064
2334	-0.000064
2335	-0.000064
2336	-0.000064
2337	-0.000064
2338	-0.000064
2339	-0.000064
2340	-0.000064
2341	-0.000064
2342	-0.000064
2343	-0.000064
2344	-0.000064
2345	-0.000064
2346	-0.000064
2347	-0.000064
2348	-0.000064
2349	-0.000064
2350	-0.000064
2351	-0.000064
2352	-0.000064
2353	-0.000064
2354	-0.000064
2355	-0.000064
2356	-0.000064
2357	-0.000064
2358	-0.000064
2359	-0.000064
2360	-0.000064
2361	-0.000064
2362	-0.000064
2363	-0.000064
2364	-0.000064
2365	-0.000064
2366	-0.000064
2367	-0.000064
2368	-0.000064
2369	-0.000064
2370	-0.000064
2371	-0.000064
2372	-0.000064
2373	-0.000064
2374	-0.000064
2375	-0.000064
2376	-0.000064
2377	-0.000064
2378	-0.000064
2379	-0.000064
2380	-0.000064
2381	-0.000064
2382	-0.000064
2383	-0.000064
2384	-0.000064
2385	-0.000064
2386	-0.000064
2387	-0.000064
2388	-0.000064
2389	-0.000064
2390	-0.000064
2391	-0.000064
2392	-0.000064
2393	-0.000064
2394	-0.000064
2395	-0.000064
2396	-0.000064
2397	-0.000064
2398	-0.000064
2399	-0.000064
2400	-0.000064
2401	-0.000064
2402	-0.000064
2403	-0.000064
2404	-0.000064
2405	-0.000064
2406	-0.000064
2407	-0.000064
2408	-0.000064
2409	-0.000064
2410	-0.000064
2411	-0.000064
2412	-0.000064
2413	-0.000064
2414	-0.000064
2415	-0.000064
2416	-0.000064
2417	-0.000064
2418	-0.000064
2419	-0.000064
2420	-0.000064
2421	-0.000064
2422	-0.000064
2423	-0.000064
2424	-0.000064
2425	-0.000064
2426	-0.000064
2427	-0.000064
2428	-0.000064
2429	-0.000064
2430	-0.000064
2431	-0.000064
2432	-0.000064
2433	-0.000064
2434	-0.000064
2435	-0.000064
2436	-0.000064
2437	-0.000064
2438	-0.000064
2439	-0.000064
2440	-0.000064
2441	-0.000064
2442	-0.000064
2443	-0.000064
2444	-0.000064
2445	-0.000064
2446	-0.000064
2447	-0.000064
2448	-0.000064
2449	-0.000064
2450	-0.000064
2451	-0.000064
2452	-0.000064
2453	-0.000064
2454	-0.000064
2455	-0.000064
2456	-0.000064
2457	-0.000064
2458	-0.000064
2459	-0.000064
2460	-0.000064
2461	-0.000064
2462	-0.000064
2463	-0.000064
2464	-0.000064
2465	-0.000064
2466	-0.000064
2467	-0.000064
2468	-0.000064
2469	-0.000064
2470	-0.000064
2471	-0.000064
2472	-0.000064
2473	-0.000064
2474	-0.000064
2475	-0.000064
2476	-0.000064
2477	-0.000064
2478	-0.000064
2479	-0.000064
2480	-0.000064
2481	-0.000064
2482	-0.000064
2483	-0.000064
2484	-0.000064
2485	-0.000064
2486	-0.000064
2487	-0.000064
2488	-0.000064
2489	-0.000064
2490	-0.000064
2491	-0.000064
2492	-0.000064
2493	-0.000064
2494	-0.000064
2495	-0.000064
2496	-0.000064
2497	-0.000064
2498	-0.000064
2499	-0.000064
2500	-0.000064
2501	-0.000064
2502	-0.000064
2503	-0.000064
2504	-0.000064
2505	-0.000064
2506	-0.000064
2507	-0.000064
2508	-0.000064
2509	-0.000064
2510	-0.000064
2511	-0.000064
2512	-0.000064
2513	-0.000064
2514	-0.000064
2515	-0.000064
2516	-0.000064
2517	-0.000064
2518	-0.000064
2519	-0.000064
2520	-0.000064
2521	-0.000064
2522	-0.000064
2523	-0.000064
2524	-0.000064
2525	-0.000064
2526	-0.000064
2527	-0.000064
2528	-0.000064
2529	-0.000064
2530	-0.000064
2531	-0.000064
2532	-0.000064
2533	-0.000064
2534	-0.000064
2535	-0.000064
2536	-0.000064
2537	-0.000064
2538	-0.000064
2539	-0.000064
2540	-0.000064
2541	-0.000064
2542	-0.000064
2543	-0.000064
2544	-0.000064
2545	-0.000064
2546	-0.000064
2547	-0.000064
2548	-0.000064
2549	-0.000064
2550	-0.000064
2551	-0.000064
2552	-0.000064
2553	-0.000064
2554	-0.000064
2555	-0.000064
2556	-0.000064
2557	-0.000064
2558	-0.000064
2559	-0.000064
2560	-0.000064
2561	-0.000064
2562	-0.000064
2563	-0.000064
2564	-0.000064
2565	-0.000064
2566	-0.000064
2567	-0.000064
2568	-0.000064
2569	-0.000064
2570	-0.000064
2571	-0.000064
2572	-0.000064
2573	-0.000064
2574	-0.000064
2575	-0.000064
2576	-0.000064
2577	-0.000064
2578	-0.000064
2579	-0.000064
2580	-0.000064
2581	-0.000064
2582	-0.000064
2583	-0.000064
2584	-0.000064
2585	-0.000064
2586	-0.000064
2587	-0.000064
2588	-0.000064
2589	-0.000064
2590	-0.000064
2591	-0.000064
2592	-0.000064
2593	-0.000064
2594	-0.000064
2595	-0.000064
2596	-0.000064
2597	-0.000064
2598	-0.000064
2599	-0.000064
2600	-0.000064
2601	-0.000064
2602	-0.000064
2603	-0.000064
2604	-0.000064
2605	-0.000064
2606	-0.000064
2607	-0.000064
2608	-0.000064
2609	-0.000064
2610	-0.000064
2611	-0.000064
2612	-0.000064
2613	-0.000064
2614	-0.000064
2615	-0.000064
2616	-0.000064
2617	-0.000064
2618	-0.000064
2619	-0.000064
2620	-0.000064
2621	-0.000064
2622	-0.000064
2623	-0.000064
2624	-0.000064
2625	-0.000064
2626	-0.000064
2627	-0.000064
2628	-0.000064
2629	-0.000064
2630	-0.000064
2631	-0.000064
2632	-0.000064
2633	-0.000064
2634	-0.000064
2635	-0.000064
2636	-0.000064
2637	-0.000064
2638	-0.000064
2639	-0.000064
2640	-0.000064
2641	-0.000064
2642	-0.000064
2643	-0.000064
2644	-0.000064
2645	-0.000064
2646	-0.000064
2647	-0.000064
2648	-0.000064
2649	-0.000064
2650	-0.000064
2651	-0.000064
2652	-0.000064
2653	-0.000064
2654	-0.000064
2655	-0.000064
2656	-0.000064
2657	-0.000064
2658	-0.000064
2659	-0.000064
2660	-0.000064
2661	-0.000064
2662	-0.000064
2663	-0.000064
2664	-0.000064
2665	-0.000064
2666	-0.000064
2667	-0.000064
2668	-0.000064
2669	-0.000064
2670	-0.000064
2671	-0.000064
2672	-0.000064
2673	-0.000064
2674	-0.000064
2675	-0.000064
2676	-0.000064
2677	-0.000064
2678	-0.000064
2679	-0.000064
2680	-0.000064
2681	-0.000064
2682	-0.000064
2683	-0.000064
2684	-0.000064
2685	-0.000064
2686	-0.000064
2687	-0.000064
2688	-0.000064
2689	-0.000064
2690	-0.000064
2691	-0.000064
2692	-0.000064
2693	-0.000064
2694	-0.000064
2695	-0.000064
2696	-0.000064
2697	-0.000064
2698	-0.000064
2699	-0.000064
2700	-0.000064
2701	-0.000064
2702	-0.000064
2703	-0.000064
2704	-0.000064
2705	-0.000064
2706	-0.000064
2707	-0.000064
2708	-0.000064
2709	-0.000064
2710	-0.000064
2711	-0.000064
2712	-0.000064
2713	-0.000064
2714	-0.000064
2715	-0.000064
2716	-0.000064
2717	-0.000064
2718	-0.000064
2719	-0.000064
2720	-0.000064
2721	-0.000064
2722	-0.000064
2723	-0.000064
2724	-0.000064
2725	-0.000064
2726	-0.000064
2727	-0.000064
2728	-0.000064
2729	-0.000064
2730	-0.000064
2731	-0.000064
2732	-0.000064
2733	-0.000064
2734	-0.000064
2735	-0.000064
2736	-0.000064
2737	-0.000064
2738	-0.000064
2739	-0.000064
2740	-0.000064
2741	-0.000064
2742	-0.000064
2743	-0.000064
2744	-0.000064
2745	-0.000064
2746	-0.000064
2747	-0.000064
2748	-0.000064
2749	-0.000064
2750	-0.000064
2751	-0.000064
2752	-0.000064
2753	-0.000064
2754	-0.000064
2755	-0.000064
2756	-0.000064
2757	-0.000064
2758	-0.000064
2759	-0.000064
2760	-0.000064
2761	-0.000064
2762	-0.000064
2763	-0.000064
2764	-0.000064
2765	-0.000064
2766	-0.000064
2767	-0.000064
2768	-0.000064
2769	-0.000064
2770	-0.000064
2771	-0.000064
2772	-0.000064
2773	-0.000064
2774	-0.000064
2775	-0.000064
2776	-0.000064
2777	-0.000064
2778	-0.000064
2779	-0.000064
2780	-0.000064
2781	-0.000064
2782	-0.000064
2783	-0.000064
2784	-0.000064
2785	-0.000064
2786	-0.000064
2787	-0.000064
2788	-0.000064
2789	-0.000064
2790	-0.000064
2791	-0.000064
2792	-0.000064
2793	-0.000064
2794	-0.000064
2795	-0.000064
2796	-0.000064
2797	-0.000064
2798	-0.000064
2799	-0.000064
2800	-0.000064
2801	-0.000064
2802	-0.000064
2803	-0.000064
2804	-0.000064
2805	-0.000064
2806	-0.000064
2807	-0.000064
2808	-0.000064
2809	-0.000064
2810	-0.000064
2811	-0.000064
2812	-0.000064
2813	-0.000064
2814	-0.000064
2815	-0.000064
2816	-0.000064
2817	-0.000064
2818	-0.000064
2819	-0.000064
2820	-0.000064
2821	-0.000064
2822	-0.000064
2823	-0.000064
2824	-0.000064
2825	-0.000064
2826	-0.000064
2827	-0.000064
2828	-0.000064
2829	-0.000064
2830	-0.000064
2831	-0.000064
2832	-0.000064
2833	-0.000064
2834	-0.000064
2835	-0.000064
2836	-0.000064
2837	-0.000064
2838	-0.000064
2839	-0.000064
2840	-0.000064
2841	-0.000064
2842	-0.000064
2843	-0.000064
2844	-0.000064
2845	-0.000064
2846	-0.000064
2847	-0.000064
2848	-0.000064
2849	-0.000064
2850	-0.000064
2851	-0.000064
2852	-0.000064
2853	-0.000064
2854	-0.000064
2855	-0.000064
2856	-0.000064
2857	-0.000064
2858	-0.000064
2859	-0.000064
2860	-0.000064
2861	-0.000064
2862	-0.000064
2863	-0.000064
2864	-0.000064
2865	-0.000064
2866	-0.000064
2867	-0.000064
2868	-0.000064
2869	-0.000064
2870	-0.000064
2871	-0.000064
2872	-0.000064
2873	-0.000064
2874	-0.000064
2875	-0.000064
2876	-0.000064
2877	-0.000064
2878	-0.000064
2879	-0.000064
2880	-0.000064
2881	-0.000064
2882	-0.000064
2883	-0.000064
2884	-0.000064
2885	-0.000064
2886	-0.000064
2887	-0.000064
2888	-0.000064
2889	-0.000064
2890	-0.000064
2891	-0.000064
2892	-0.000064
2893	-0.000064
2894	-0.000064
2895	-0.000064
2896	-0.000064
2897	-0.000064
2898	-0.000064
2899	-0.000064
2900	-0.000063
2901	-0.000063
2902	-0.000063
2903	-0.000063
2904	-0.000063
2905	-0.000063
2906	-0.000063
2907	-0.000064
2908	-0.000064
2909	-0.000064
2910	-0.000064
2911	-0.000064
2912	-0.000064
2913	-0.000064
2914	-0.000064
2915	-0.000064
2916	-0.000064
2917	-0.000064
2918	-0.000064
2919	-0.000064
2920	-0.000064
2921	-0.000065
2922	-0.000065
2923	-0.000065
2924	-0.000065
2925	-0.000065
2926	-0.000065
2927	-0.000065
2928	-0.000065
2929	-0.000065
2930	-0.000065
2931	-0.000065
2932	-0.000065
2933	-0.000064
2934	-0.000064
2935	-0.000064
2936	-0.000064
2937	-0.000064
2938	-0.000064
2939	-0.000064
2940	-0.000064
2941	-0.000063
2942	-0.000063
2943	-0.000063
2944	-0.000063
2945	-0.000063
2946	-0.000063
2947	-0.000063
2948	-0.000063
2949	-0.000063
2950	-0.000063
2951	-0.000063
2952	-0.000063
2953	-0.000063
2954	-0.000063
2955	-0.000063
2956	-0.000063
2957	-0.000064
2958	-0.000064
2959	-0.000064
2960	-0.000064
2961	-0.000065
2962	-0.000065
2963	-0.000065
2964	-0.000065
2965	-0.000065
2966	-0.000066
2967	-0.000066
2968	-0.000066
2969	-0.000066
2970	-0.000066
2971	-0.000066
2972	-0.000066
2973	-0.000066
2974	-0.000065
2975	-0.000065
2976	-0.000065
2977	-0.000065
2978	-0.000065
2979	-0.000064
2980	-0.000064
2981	-0.000064
2982	-0.000063
2983	-0.000063
2984	-0.000063
2985	-0.000062
2986	-0.000062
2987	-0.000062
2988	-0.000062
2989	-0.000062
2990	-0.000061
2991	-0.000061
2992	-0.000061
2993	-0.000061
2994	-0.000061
2995	-0.000062
2996	-0.000062
2997	-0.000062
2998	-0.000062
2999	-0.000063
3000	-0.000063
3001	-0.000063
3002	-0.000064
3003	-0.000064
3004	-0.000065
3005	-0.000065
3006	-0.000066
3007	-0.000066
3008	-0.000067
3009	-0.000067
3010	-0.000067
3011	-0.000067
3012	-0.000068
3013	-0.000068
3014	-0.000068
3015	-0.000068
3016	-0.000068
3017	-0.000067
3018	-0.000067
3019	-0.000067
3020	-0.000066
3021	-0.000066
3022	-0.000065
3023	-0.000065
3024	-0.000064
3025	-0.000063
3026	-0.000063
3027	-0.000062
3028	-0.000061
3029	-0.000061
3030	-0.000060
3031	-0.000060
3032	-0.000060
3033	-0.000059
3034	-0.000059
3035	-0.000059
3036	-0.000059
3037	-0.000059
3038	-0.000059
3039	-0.000060
3040	-0.000060
3041	-0.000060
3042	-0.000061
3043	-0.000062
3044	-0.000062
3045	-0.000063
3046	-0.000064
3047	-0.000065
3048	-0.000066
3049	-0.000067
3050	-0.000067
3051	-0.000068
3052	-0.000069
3053	-0.000070
3054	-0.000070
3055	-0.000070
3056	-0.000071
3057	-0.000071
3058	-0.000071
3059	-0.000071
3060	-0.000070
3061	-0.000070
3062	-0.000069
3063	-0.000069
3064	-0.000068
3065	-0.000067
3066	-0.000066
3067	-0.000065
3068	-0.000064
3069	-0.000063
3070	-0.000061
3071	-0.000060
3072	-0.000059
3073	-0.000058
3074	-0.000057
3075	-0.000057
3076	-0.000056
3077	-0.000056
3078	-0.000055
3079	-0.000055
3080	-0.000055
3081	-0.000055
3082	-0.000056
3083	-0.000056
3084	-0.000057
3085	-0.000058
3086	-0.000059
3087	-0.000060
3088	-0.000062
3089	-0.000063
3090	-0.000064
3091	-0.000066
3092	-0.000067
3093	-0.000069
3094	-0.000070
3095	-0.000071
3096	-0.000072
3097	-0.000073
3098	-0.000074
3099	-0.000075
3100	-0.000075
3101	-0.000075
3102	-0.000075
3103	-0.000075
3104	-0.000074
3105	-0.000074
3106	-0.000073
3107	-0.000071
3108	-0.000070
3109	-0.000069
3110	-0.000067
3111	-0.000065
3112	-0.000063
3113	-0.000061
3114	-0.000060
3115	-0.000058
3116	-0.000056
3117	-0.000055
3118	-0.000053
3119	-0.000052
3120	-0.000051
3121	-0.000051
3122	-0.000050
3123	-0.000050
3124	-0.000050
3125	-0.000051
3126	-0.000051
3127	-0.000052
3128	-0.000054
3129	-0.000055
3130	-0.000057
3131	-0.000059
3132	-0.000061
3133	-0.000063
3134	-0.000065
3135	-0.000067
3136	-0.000070
3137	-0.000072
3138	-0.000074
3139	-0.000075
3140	-0.000077
3141	-0.000078
3142	-0.000080
3143	-0.000080
3144	-0.000081
3145	-0.000081
3146	-0.000081
3147	-0.000080
3148	-0.000079
3149	-0.000078
3150	-0.000076
3151	-0.000075
3152	-0.000072
3153	-0.000070
3154	-0.000068
3155	-0.000065
3156	-0.000062
3157	-0.000060
3158	-0.000057
3159	-0.000055
3160	-0.000052
3161	-0.000050
3162	-0.000048
3163	-0.000047
3164	-0.000046
3165	-0.000045
3166	-0.000044
3167	-0.000044
3168	-0.000045
3169	-0.000045
3170	-0.000046
3171	-0.000048
3172	-0.000050
3173	-0.000052
3174	-0.000055
3175	-0.000057
3176	-0.000060
3177	-0.000063
3178	-0.000066
3179	-0.000069
3180	-0.000072
3181	-0.000075
3182	-0.000078
3183	-0.000080
3184	-0.000082
3185	-0.000084
3186	-0.000085
3187	-0.000086
3188	-0.000086
3189	-0.000086
3190	-0.000086
3191	-0.000085
3192	-0.000084
3193	-0.000082
3194	-0.000080
3195	-0.000077
3196	-0.000074
3197	-0.000071
3198	-0.000068
3199	-0.000065
3200	-0.000061
3201	-0.000058
3202	-0.000054
3203	-0.000051
3204	-0.000048
3205	-0.000046
3206	-0.000044
3207	-0.000042
3208	-0.000040
3209	-0.000040
3210	-0.000039
3211	-0.000039
3212	-0.000040
3213	-0.000041
3214	-0.000043
3215	-0.000045
3216	-0.000047
3217	-0.000050
3218	-0.000053
3219	-0.000057
3220	-0.000060
3221	-0.000064
3222	-0.000068
3223	-0.000071
3224	-0.000075
3225	-0.000078
3226	-0.000081
3227	-0.000084
3228	-0.000086
3229	-0.000088
3230	-0.000089
3231	-0.000090
3232	-0.000090
3233	-0.000090
3234	-0.000089
3235	-0.000088
3236	-0.000086
3237	-0.000084
3238	-0.000081
3239	-0.000078
3240	-0.000074
3241	-0.000071
3242	-0.000067
3243	-0.000063
3244	-0.000059
3245	-0.000056
3246	-0.000052
3247	-0.000049
3248	-0.000046
3249	-0.000043
3250	-0.000041
3251	-0.000039
3252	-0.000038
3253	-0.000037
3254	-0.000037
3255	-0.000037
3256	-0.000038
3257	-0.000040
3258	-0.000042
3259	-0.000044
3260	-0.000047
